BB3:DF-YAP-0.3A6+0.3E6,1,0.75,  2.16,5274.0,313.0,33.6996805112,5,"[1.0, 3.843, 2.996, 1.903]"
BB3:DF-YAP-0.3A6+0.3E6,1.5,0.75,  2.43,4560.0,283.0,32.2261484099,5,"[1.0, 3.843, 2.996, 1.903]"
BB3:DF-YAP-0.3A6+0.3E6,1.5,1.125,  2.17,4757.0,229.0,41.5458515284,5,"[1.0, 3.843, 2.996, 1.903]"
BB3:DF-YAP-0.3A6+0.3E6,2,2,  2.07,6173.0,101.0,122.237623762,5,"[1.0, 3.843, 2.996, 1.903]"
BB3:E6+GBL,2,1.5,  2.49,5270.0,193.0,54.6113989637,5,"[1.0, 1.527]"
BB3:E6+GBL,2.5,1.875,  2.35,4067.0,126.0,64.5555555556,5,"[1.0, 1.527]"
BB3:E6+GBL,2.5,2.5,  2.09,6913.0,61.0,226.655737705,5,"[1.0, 1.527]"
BB3:E6+GBL,3.5,1.75,  2.12,1219.0,36.0,67.7222222222,5,"[1.0, 1.527]"
BB3:E6-C6,2.5,2.5,  2.78,7744.0,59.0,262.508474576,5,"[1.0, 2.009]"
BB3:E6-C6,3,3,  3.25,9044.0,47.0,384.85106383,5,"[1.0, 2.009]"
BB3:E6-C6,3.5,3.5,  2.14,5944.0,13.0,914.461538462,5,"[1.0, 2.009]"
BB3:E6-C6,4,4,  2.25,6140.0,9.0,1364.44444444,5,"[1.0, 2.009]"
BB3:E6-J6+GBL,1.5,0.75,  2.11,4445.0,367.0,24.2234332425,5,"[1.0, 1.394, 1.527]"
BB3:E6-J6+GBL,2,1.0,  2.14,3626.0,236.0,30.7288135593,5,"[1.0, 1.394, 1.527]"
BB3:E6-J6+GBL,4,2.0,  2.54,1023.0,22.0,93.0,5,"[1.0, 1.394, 1.527]"
BB3:ESX+GBL-NKD-J6,4,4,  2.41,8045.0,11.0,1462.72727273,6,"[3.963, 4.185, 1.0, 3.821]"
BB3:ESX+VS,1,0.5,  2.24,6839.0,389.0,35.1619537275,15,"[1.0, 5.374]"
BB3:ESX+VS,1.5,0.75,  2.29,5691.0,302.0,37.6887417219,15,"[1.0, 5.374]"
BB3:ESX+VS2,1,0.5,  3.74,12498.0,521.0,47.9769673704,15,"[1.0, 6.958]"
BB3:ESX+VS2,1.5,0.75,  2.75,7892.0,338.0,46.6982248521,15,"[1.0, 6.958]"
BB3:ESX+VS2,1.5,1.125,  2.04,6550.0,235.0,55.7446808511,15,"[1.0, 6.958]"
BB3:ESX+VS2,2,1.0,  2.71,5916.0,218.0,54.2752293578,15,"[1.0, 6.958]"
BB3:ESX+VS2,2.5,1.25,  2.43,3889.0,122.0,63.7540983607,15,"[1.0, 6.958]"
BB3:ESX+VS3,1,0.5,  4.72,17891.0,514.0,69.6147859922,20,"[1.0, 8.567]"
BB3:ESX+VS3,1,0.75,  3.15,13668.0,283.0,96.593639576,20,"[1.0, 8.567]"
BB3:ESX+VS3,1,1,  2.58,12644.0,213.0,118.723004695,20,"[1.0, 8.567]"
BB3:ESX+VS3,1.5,0.75,  4.15,13346.0,370.0,72.1405405405,20,"[1.0, 8.567]"
BB3:ESX+VS3,1.5,1.125,  2.94,10818.0,246.0,87.9512195122,20,"[1.0, 8.567]"
BB3:ESX+VS3,2,1.0,  3.72,9631.0,236.0,81.6186440678,20,"[1.0, 8.567]"
BB3:ESX+VS3,2,1.5,  3.01,9244.0,184.0,100.47826087,20,"[1.0, 8.567]"
BB3:ESX+VS3,2.5,1.25,  3.15,6328.0,126.0,100.444444444,20,"[1.0, 8.567]"
BB3:ESX+VS3,2.5,1.875,  2.68,6626.0,114.0,116.245614035,20,"[1.0, 8.567]"
BB3:ESX+VS3,3,1.5,  2.19,3272.0,60.0,109.066666667,20,"[1.0, 8.567]"
BB3:ESX+VS3,3,2.25,  2.17,3928.0,56.0,140.285714286,20,"[1.0, 8.567]"
BB3:ESX-0.53DF-0.40MX-0.10IM,1,0.5,  2.12,1980.0,313.0,12.6517571885,6,"[28.661, 1.656, 7.054, 1.0]"
BB3:ESX-0.53DF-0.40MX-0.10IM,1.5,0.75,  2.35,1809.0,270.0,13.4,6,"[28.661, 1.656, 7.054, 1.0]"
BB3:ESX-0.53DF-0.40MX-0.10IM,2,1.0,  2.04,1179.0,178.0,13.2471910112,6,"[28.661, 1.656, 7.054, 1.0]"
BB3:ESX-DF,1,0.5,  2.85,3499.0,465.0,15.0494623656,6,"[9.171, 1.0]"
BB3:ESX-DF,1,0.75,  2.27,3091.0,299.0,20.6755852843,6,"[9.171, 1.0]"
BB3:ESX-DF,1.5,0.75,  2.85,2786.0,323.0,17.2507739938,6,"[9.171, 1.0]"
BB3:ESX-DF,1.5,1.125,  2.41,2740.0,247.0,22.1862348178,6,"[9.171, 1.0]"
BB3:ESX-DF,1.5,1.5,  2.37,3739.0,145.0,51.5724137931,6,"[9.171, 1.0]"
BB3:ESX-DF,2,1.0,  2.17,1651.0,198.0,16.6767676768,6,"[9.171, 1.0]"
BB3:ESX-ESB-GBL,1,0.5,  2.30,7101.0,527.0,26.9487666034,6,"[1.0, 4.419, 1.056]"
BB3:ESX-ESB-GBL,1,0.75,  2.06,6715.0,403.0,33.3250620347,6,"[1.0, 4.419, 1.056]"
